epoch,train_loss,val_loss,val_acc,val_f1,duration_sec
1,1.8563905067222064,2.0911294720389626,0.02727272727272727,0.0075853350189633365,1.6784074306488037
2,2.1279688654533513,1.9259166284040972,0.02727272727272727,0.0075853350189633365,1.5416128635406494
3,2.3689586762724253,1.8165170788764953,0.02727272727272727,0.0075853350189633365,1.4879121780395508
4,2.4895856051609435,1.793417834151875,0.02727272727272727,0.0075853350189633365,1.4851768016815186
5,2.0987918006962745,1.7546494993296538,0.02727272727272727,0.0075853350189633365,1.466759443283081
6,2.4915516738233894,1.7515135450796648,0.02727272727272727,0.0075853350189633365,1.5416557788848877
7,2.1623502439466016,1.7408770712939177,0.02727272727272727,0.0075853350189633365,1.5325686931610107
8,2.2599017552774527,1.7311229651624507,0.01818181818181818,0.005102040816326531,1.5624072551727295
9,2.2794871128838636,1.7346662185408852,0.3181818181818182,0.08333333333333333,1.503676414489746
10,2.1257822649232274,1.7203375133601102,0.39090909090909093,0.08414872798434443,1.4850578308105469
11,2.2732128932558258,1.7501271984793922,0.02727272727272727,0.0075853350189633365,1.517535924911499
12,1.9902113507533896,1.7450204957615245,0.01818181818181818,0.005102040816326531,1.4981963634490967
13,2.020223886802279,1.73865745826201,0.045454545454545456,0.024595469255663433,1.545900583267212
14,2.108701499988293,1.7231583432717756,0.01818181818181818,0.005102040816326531,1.5046582221984863
15,2.2846166479176486,1.6964705109596252,0.01818181818181818,0.005148005148005148,1.5289502143859863
16,2.2140348518716877,1.7034609642895786,0.045454545454545456,0.017857142857142856,1.4845480918884277
17,2.1645774298700795,1.7085969296368686,0.02727272727272727,0.01561533704390847,1.5084550380706787
18,2.277663464381777,1.697471833229065,0.02727272727272727,0.02424242424242424,1.5370113849639893
19,1.9946027276844813,1.6985999790104953,0.03636363636363636,0.019239274657231315,1.5464208126068115
20,1.8741735811891227,1.7036249323324724,0.02727272727272727,0.0075853350189633365,1.4824512004852295
21,2.221491274340399,1.6954879381439902,0.01818181818181818,0.011543078769969527,1.5351619720458984
22,1.995801917026783,1.7161947109482505,0.01818181818181818,0.005102040816326531,1.550853967666626
23,2.1402875045250203,1.7047268423167141,0.01818181818181818,0.005102040816326531,1.5501716136932373
24,1.8813921897575774,1.7166766892779957,0.02727272727272727,0.0075853350189633365,1.533822774887085
25,1.9206497447244053,1.7017256140708923,0.02727272727272727,0.016269841269841268,1.4867291450500488
26,2.128698547955217,1.7048684792085127,0.02727272727272727,0.02042160737812912,1.540722131729126
27,2.363773958436374,1.7202117724852128,0.01818181818181818,0.005148005148005148,1.5342748165130615
28,2.211159247365491,1.7202419833703475,0.045454545454545456,0.02079468150896722,1.546595811843872
29,2.236949424908079,1.716421458937905,0.02727272727272727,0.01764705882352941,1.5500156879425049
30,2.264703938056683,1.7200047753073953,0.02727272727272727,0.018534863195057368,1.4848828315734863
31,2.174358111414416,1.716436598517678,0.02727272727272727,0.0075853350189633365,1.5373268127441406
32,2.009523970505287,1.70616934299469,0.01818181818181818,0.005102040816326531,1.4970297813415527
33,2.1493619762617966,1.7123617573217913,0.02727272727272727,0.0075853350189633365,1.5381081104278564
34,1.9617793884770625,1.7136271129954945,0.02727272727272727,0.0075853350189633365,1.5534515380859375
35,2.0010071713348916,1.7217143026265231,0.02727272727272727,0.0075853350189633365,1.5514135360717773
36,2.2922556441405724,1.723118887164376,0.02727272727272727,0.0075853350189633365,1.4845502376556396
37,2.368779479224106,1.7237847794185985,0.02727272727272727,0.0075853350189633365,1.5382015705108643
38,2.0801273904997726,1.7241351832043041,0.02727272727272727,0.0075853350189633365,1.4968576431274414
39,1.9465531176534192,1.7234852639111606,0.02727272727272727,0.0075853350189633365,1.5352931022644043
40,2.015822999641813,1.7225056767463685,0.02727272727272727,0.0075853350189633365,1.5404348373413086
41,2.1621711007479965,1.721523794260892,0.02727272727272727,0.0075853350189633365,1.491441011428833
42,1.9157729354398003,1.718143192204562,0.02727272727272727,0.0075853350189633365,1.4885172843933105
43,2.101041247104776,1.7197685209187594,0.02727272727272727,0.0075853350189633365,1.4710428714752197
44,2.4595041233917763,1.7212205843491988,0.02727272727272727,0.0075853350189633365,1.5500214099884033
45,1.9482899357532633,1.7214696103876288,0.02727272727272727,0.0075853350189633365,1.553692102432251
46,2.0249801395268276,1.7226165262135593,0.02727272727272727,0.0075853350189633365,1.4848933219909668
47,1.9729389396207087,1.7230628176168963,0.02727272727272727,0.0075853350189633365,1.537172794342041
48,2.0300732941463075,1.7229323257099498,0.02727272727272727,0.0075853350189633365,1.4932503700256348
49,2.1075986190088862,1.7228950381278991,0.02727272727272727,0.0075853350189633365,1.4916651248931885
50,1.9103357724074659,1.7228253267028115,0.02727272727272727,0.0075853350189633365,1.4759628772735596
